sossheig-0-time,sossheig-0-value,
1026556200,0.2713110148906708,
1026559800,0.4974123537540436,
1026563400,0.4974123537540436,
1026567000,0.7386049032211304,
1026570600,0.7165340781211853,
1026574200,0.5759376287460327,
1026577800,0.5759376287460327,
1026581400,0.18931257724761963,
1026585000,-0.002140758093446493,
1026588600,-0.09466530382633209,
1026592200,-0.09466530382633209,
1026595800,0.06228526681661606,
1026599400,0.2972535192966461,
1026603000,0.5646249651908875,
1026606600,0.5646249651908875,
1026610200,0.8953237533569336,
1026613800,0.9160671234130859,
1026617400,0.7972605228424072,
1026621000,0.7972605228424072,
1026624600,0.36965879797935486,
1026628200,0.10898233205080032,
1026631800,-0.0761389434337616,
1026635400,-0.0761389434337616,
1026639000,-0.09233138710260391,
1026642600,0.06339899450540543,
1026646200,0.28018519282341003,
1026649800,0.28018519282341003,
1026653400,0.6143700480461121,
1026657000,0.6834285259246826,
1026660600,0.6333224177360535,
1026664200,0.6333224177360535,
1026667800,0.3320178687572479,
1026671400,0.12626425921916962,
1026675000,-0.025696944445371628,
1026678600,-0.025696944445371628,
1026682200,-0.020029917359352112,
1026685800,0.15104736387729645,
1026689400,0.39530637860298157,
1026693000,0.39530637860298157,
1026696600,0.7985352873802185,
1026700200,0.910615861415863,
1026703800,0.8910942673683167,
1026707400,0.8910942673683167,
1026711000,0.5718379616737366,
1026714600,0.3110530972480774,
1026718200,0.07580695301294327,
1026721800,0.07580695301294327,
1026725400,-0.104562908411026,
1026729000,-0.03766651451587677,
1026732600,0.12652288377285004,
1026736200,0.12652288377285004,
1026739800,0.48417535424232483,
1026743400,0.6252676844596863,
1026747000,0.6672614812850952,
1026750600,0.6672614812850952,
1026754200,0.49858176708221436,
1026757800,0.31723520159721375,
1026761400,0.14072929322719574,
1026765000,0.14072929322719574,
1026768600,0.0111670708283782,
1026772200,0.09084520488977432,
1026775800,0.26890304684638977,
1026779400,0.26890304684638977,
1026783000,0.6657330393791199,
1026786600,0.8377400636672974,
1026790200,0.9070100784301758,
1026793800,0.9070100784301758,
1026797400,0.738064706325531,
1026801000,0.5175982117652893,
1026804600,0.27237799763679504,
1026808200,0.27237799763679504,
1026811800,-0.03662021458148956,
1026815400,-0.0725937932729721,
1026819000,0.0026585361920297146,
1026822600,0.0026585361920297146,
1026826200,0.30282264947891235,
1026829800,0.47926026582717896,
1026833400,0.5966073274612427,
1026837000,0.5966073274612427,
1026840600,0.586341917514801,
1026844200,0.4666835367679596,
1026847800,0.3080822825431824,
1026851400,0.3080822825431824,
1026855000,0.092041976749897,
1026858600,0.07802332192659378,
1026862200,0.1641138643026352,
1026865800,0.1641138643026352,
1026869400,0.48383089900016785,
1026873000,0.6791530251502991,
1026876600,0.8187358975410461,
1026880200,0.8187358975410461,
1026883800,0.8260276913642883,
1026887400,0.6891064643859863,
1026891000,0.4864177107810974,
1026894600,0.4864177107810974,
1026898200,0.12607213854789734,
1026901800,0.002309998730197549,
1026905400,-0.02264406718313694,
1026909000,-0.02264406718313694,
1026912600,0.15585152804851532,
1026916200,0.325119286775589,
1026919800,0.4844971299171448,
1026923400,0.4844971299171448,
1026927000,0.6229805946350098,
1026930600,0.5907425880432129,
1026934200,0.4916199743747711,
1026937800,0.4916199743747711,
1026941400,0.26593106985092163,
1026945000,0.18257087469100952,
1026948600,0.17749765515327454,
1026952200,0.17749765515327454,
1026955800,0.3648093640804291,
1026959400,0.5394293665885925,
1026963000,0.7088524699211121,
1026966600,0.7088524699211121,
1026970200,0.8652676343917847,
1026973800,0.8294626474380493,
1026977400,0.7055481672286987,
1026981000,0.7055481672286987,
1026984600,0.37496474385261536,
1026988200,0.19744734466075897,
1026991800,0.08223460614681244,
1026995400,0.08223460614681244,
1026999000,0.09485925734043121,
1027002600,0.20782996714115143,
1027006200,0.3584330379962921,
1027009800,0.3584330379962921,
1027013400,0.5935894250869751,
1027017000,0.6506695747375488,
1027020600,0.6326544284820557,
1027024200,0.6326544284820557,
1027027800,0.4657213091850281,
1027031400,0.3472484350204468,
1027035000,0.2626148760318756,
1027038600,0.2626148760318756,
1027042200,0.2785959541797638,
1027045800,0.38457369804382324,
1027049400,0.5314351320266724,
1027053000,0.5314351320266724,
1027056600,0.7684025764465332,
1027060200,0.8260847330093384,
1027063800,0.7989252805709839,
1027067400,0.7989252805709839,
1027071000,0.5683324337005615,
1027074600,0.382612407207489,
1027078200,0.20958183705806732,
1027081800,0.20958183705806732,
1027085400,0.057467833161354065,
1027089000,0.08816395699977875,
1027092600,0.1941392868757248,
1027096200,0.1941392868757248,
1027099800,0.46549785137176514,
1027103400,0.5987406373023987,
1027107000,0.671616792678833,
1027110600,0.671616792678833,
1027114200,0.6198777556419373,
1027117800,0.5117500424385071,
1027121400,0.38590601086616516,
1027125000,0.38590601086616516,
1027128600,0.24685676395893097,
1027132200,0.2615814805030823,
1027135800,0.34832194447517395,
1027139400,0.34832194447517395,
1027143000,0.6000835299491882,
1027146600,0.7325376868247986,
1027150200,0.8074904680252075,
1027153800,0.8074904680252075,
1027157400,0.7418034672737122,
1027161000,0.60166996717453,
1027164600,0.42280223965644836,
1027168200,0.42280223965644836,
1027171800,0.15384535491466522,
1027175400,0.09351614117622375,
1027179000,0.12308203428983688,
1027182600,0.12308203428983688,
1027186200,0.35631513595581055,
1027189800,0.5310657024383545,
1027193400,0.6799651980400085,
1027197000,0.6799651980400085,
1027200600,0.7741485834121704,
1027204200,0.7133527398109436,
1027207800,0.588452935218811,
1027211400,0.588452935218811,
1027215000,0.33795201778411865,
1027218600,0.25259044766426086,
1027222200,0.2465750128030777,
1027225800,0.2465750128030777,
1027229400,0.42443060874938965,
1027233000,0.5834647417068481,
1027236600,0.7293542623519897,
1027240200,0.7293542623519897,
1027243800,0.8281118869781494,
1027247400,0.7596268653869629,
1027251000,0.6122461557388306,
1027254600,0.6122461557388306,
1027258200,0.2840016782283783,
1027261800,0.13841512799263,
1027265400,0.07789847254753113,
1027269000,0.07789847254753113,
1027272600,0.215131938457489,
1027276200,0.39599305391311646,
1027279800,0.5957295894622803,
1027283400,0.5957295894622803,
1027287000,0.8402770161628723,
1027290600,0.8569236993789673,
1027294200,0.7750718593597412,
1027297800,0.7750718593597412,
1027301400,0.4816286861896515,
1027305000,0.3129660487174988,
1027308600,0.205470010638237,
1027312200,0.205470010638237,
1027315800,0.24764174222946167,
1027319400,0.38797426223754883,
1027323000,0.5652135610580444,
1027326600,0.5652135610580444,
1027330200,0.8086646199226379,
1027333800,0.8353041410446167,
1027337400,0.7578718662261963,
1027341000,0.7578718662261963,
1027344600,0.44497543573379517,
1027348200,0.2448851615190506,
1027351800,0.09728386253118515,
1027355400,0.09728386253118515,
1027359000,0.08790203928947449,
1027362600,0.2302095741033554,
1027366200,0.4380367696285248,
1027369800,0.4380367696285248,
1027373400,0.7898794412612915,
1027377000,0.891432523727417,
1027380600,0.8808543682098389,
1027384200,0.8808543682098389,
1027387800,0.6220576167106628,
1027391400,0.4085598289966583,
1027395000,0.22021473944187164,
1027398600,0.22021473944187164,
1027402200,0.10198366641998291,
1027405800,0.18506641685962677,
1027409400,0.34987545013427734,
1027413000,0.34987545013427734,
1027416600,0.6782965660095215,
1027420200,0.7903535962104797,
1027423800,0.7963435649871826,
1027427400,0.7963435649871826,
1027431000,0.5622305870056152,
1027434600,0.34868648648262024,
1027438200,0.1488049328327179,
1027441800,0.1488049328327179,
1027445400,0.0024593286216259003,
1027449000,0.08367681503295898,
1027452600,0.26733270287513733,
1027456200,0.26733270287513733,
1027459800,0.6787770986557007,
1027463400,0.8561599850654602,
1027467000,0.9277557134628296,
1027470600,0.9277557134628296,
1027474200,0.7586759328842163,
1027477800,0.5402378439903259,
1027481400,0.30344292521476746,
1027485000,0.30344292521476746,
1027488600,0.03633992001414299,
1027492200,0.03903965651988983,
1027495800,0.15595132112503052,
1027499400,0.15595132112503052,
1027503000,0.5087988972663879,
1027506600,0.6893752813339233,
1027510200,0.7832502722740173,
1027513800,0.7832502722740173,
1027517400,0.6759032011032104,
1027521000,0.48992353677749634,
1027524600,0.2745603322982788,
1027528200,0.2745603322982788,
1027531800,0.017675548791885376,
1027535400,0.023656923323869705,
1027539000,0.1549033224582672,
1027542600,0.1549033224582672,
1027546200,0.5660942196846008,
1027549800,0.7981747388839722,
1027553400,0.9484145045280457,
1027557000,0.9484145045280457,
1027560600,0.9079144597053528,
1027564200,0.7232764959335327,
1027567800,0.4769492745399475,
1027571400,0.4769492745399475,
1027575000,0.10176639258861542,
1027578600,0.019711706787347794,
1027582200,0.06480792909860611,
1027585800,0.06480792909860611,
1027589400,0.3746179938316345,
1027593000,0.5845364332199097,
1027596600,0.7389005422592163,
1027600200,0.7389005422592163,
1027603800,0.7564302682876587,
1027607400,0.6156148910522461,
1027611000,0.4098077118396759,
1027614600,0.4098077118396759,
1027618200,0.0831322968006134,
1027621800,0.016605541110038757,
1027625400,0.07805362343788147,
1027629000,0.07805362343788147,
1027632600,0.4376223683357239,
1027636200,0.692656397819519,
1027639800,0.8991122841835022,
1027643400,0.8991122841835022,
1027647000,0.9895600080490112,
1027650600,0.8628252744674683,
1027654200,0.6416625380516052,
1027657800,0.6416625380516052,
1027661400,0.2148590236902237,
1027665000,0.06063214689493179,
1027668600,0.027545807883143425,
1027672200,0.027545807883143425,
1027675800,0.2493673712015152,
1027679400,0.46029868721961975,
1027683000,0.6517457962036133,
1027686600,0.6517457962036133,
1027690200,0.7866631746292114,
1027693800,0.7129614949226379,
1027697400,0.5519552826881409,
1027701000,0.5519552826881409,
1027704600,0.21748097240924835,
1027708200,0.10091874748468399,
1027711800,0.09836502373218536,
1027715400,0.09836502373218536,
1027719000,0.3750172555446625,
1027722600,0.6255849003791809,
1027726200,0.8647559881210327,
1027729800,0.8647559881210327,
1027733400,1.0750620365142822,
1027737000,1.0216000080108643,
1027740600,0.8536545634269714,
1027744200,0.8536545634269714,
1027747800,0.4340757727622986,
1027751400,0.23364205658435822,
1027755000,0.1316327154636383,
1027758600,0.1316327154636383,
1027762200,0.24123166501522064,
1027765800,0.4228399991989136,
1027769400,0.620187520980835,
1027773000,0.620187520980835,
1027776600,0.8326876163482666,
1027780200,0.8161039352416992,
1027783800,0.6978386044502258,
1027787400,0.6978386044502258,
1027791000,0.3751687705516815,
1027794600,0.22104518115520477,
1027798200,0.15453170239925385,
1027801800,0.15453170239925385,
1027805400,0.31455713510513306,
1027809000,0.5275744795799255,
1027812600,0.7611004710197449,
1027816200,0.7611004710197449,
1027819800,1.0360133647918701,
1027823400,1.0435307025909424,
1027827000,0.9320418834686279,
1027830600,0.9320418834686279,
1027834200,0.5548798441886902,
1027837800,0.33456408977508545,
1027841400,0.18447411060333252,
1027845000,0.18447411060333252,
1027848600,0.18426232039928436,
1027852200,0.3184894919395447,
1027855800,0.4968501031398773,
1027859400,0.4968501031398773,
1027863000,0.7482249736785889,
1027866600,0.782127320766449,
1027870200,0.7194065451622009,
1027873800,0.7194065451622009,
1027877400,0.45715728402137756,
1027881000,0.30017152428627014,
1027884600,0.20205914974212646,
1027888200,0.20205914974212646,
1027891800,0.27825412154197693,
1027895400,0.45368391275405884,
1027899000,0.6742187738418579,
1027902600,0.6742187738418579,
1027906200,1.0002813339233398,
1027909800,1.0696003437042236,
1027913400,1.0255540609359741,
1027917000,1.0255540609359741,
1027920600,0.7323249578475952,
1027924200,0.5211387276649475,
1027927800,0.3479045033454895,
1027931400,0.3479045033454895,
1027935000,0.25634491443634033,
1027938600,0.3375747799873352,
1027942200,0.48201122879981995,
1027945800,0.48201122879981995,
1027949400,0.7437540292739868,
1027953000,0.8182629942893982,
1027956600,0.8054802417755127,
1027960200,0.8054802417755127,
1027963800,0.6096944212913513,
1027967400,0.45739397406578064,
1027971000,0.3315456509590149,
1027974600,0.3315456509590149,
1027978200,0.2930294871330261,
1027981800,0.39638033509254456,
1027985400,0.5629904270172119,
1027989000,0.5629904270172119,
1027992600,0.8626980781555176,
1027996200,0.9551767110824585,
1027999800,0.9516452550888062,
1028003400,0.9516452550888062,
1028007000,0.7259364724159241,
1028010600,0.5270694494247437,
1028014200,0.338237464427948,
1028017800,0.338237464427948,
1028021400,0.16079992055892944,
1028025000,0.179969921708107,
1028028600,0.2718029320240021,
1028032200,0.2718029320240021,
1028035800,0.5002663731575012,
1028039400,0.5954417586326599,
1028043000,0.6251206994056702,
1028046600,0.6251206994056702,
1028050200,0.5086307525634766,
1028053800,0.3816959261894226,
1028057400,0.2562464773654938,
1028061000,0.2562464773654938,
1028064600,0.15863361954689026,
1028068200,0.20986875891685486,
1028071800,0.3299890160560608,
1028075400,0.3299890160560608,
1028079000,0.6004347205162048,
1028082600,0.7165573239326477,
1028086200,0.7609431743621826,
1028089800,0.7609431743621826,
1028093400,0.6384626030921936,
1028097000,0.48462194204330444,
1028100600,0.3154371976852417,
1028104200,0.3154371976852417,
1028107800,0.10636420547962189,
1028111400,0.08360594511032104,
1028115000,0.1336735188961029,
1028118600,0.1336735188961029,
1028122200,0.32651486992836,
1028125800,0.4355534315109253,
1028129400,0.5030896067619324,
1028133000,0.5030896067619324,
1028136600,0.48091694712638855,
1028140200,0.3997143507003784,
1028143800,0.2998866140842438,
1028147400,0.2998866140842438,
1028151000,0.18133950233459473,
1028154600,0.1889856606721878,
1028158200,0.2596055567264557,
1028161800,0.2596055567264557,
1028165400,0.47354912757873535,
1028169000,0.5914193391799927,
1028172600,0.6658774018287659,
1028176200,0.6658774018287659,
1028179800,0.6377878785133362,
1028183400,0.5348687171936035,
1028187000,0.39883407950401306,
1028190600,0.39883407950401306,
1028194200,0.18212710320949554,
1028197800,0.12023089826107025,
1028201400,0.12082991003990173,
1028205000,0.12082991003990173,
1028208600,0.25098803639411926,
1028212200,0.3548196256160736,
1028215800,0.4422259032726288,
1028219400,0.4422259032726288,
1028223000,0.4982154667377472,
1028226600,0.4639506936073303,
1028230200,0.3961852490901947,
1028233800,0.3961852490901947,
1028237400,0.272896409034729,
1028241000,0.24397709965705872,
1028244600,0.26283159852027893,
1028248200,0.26283159852027893,
1028251800,0.3982977569103241,
1028255400,0.5003053545951843,
1028259000,0.5850030779838562,
1028262600,0.5850030779838562,
1028266200,0.6268047094345093,
1028269800,0.5749338269233704,
1028273400,0.4793376326560974,
1028277000,0.4793376326560974,
1028280600,0.27848756313323975,
1028284200,0.19042368233203888,
1028287800,0.14723116159439087,
1028291400,0.14723116159439087,
1028295000,0.19912849366664886,
1028298600,0.28079476952552795,
1028302200,0.373046875,
1028305800,0.373046875,
1028309400,0.49484527111053467,
1028313000,0.5136607885360718,
1028316600,0.4922562539577484,
1028320200,0.4922562539577484,
1028323800,0.39506620168685913,
1028327400,0.3388896882534027,
1028331000,0.3077763617038727,
1028334600,0.3077763617038727,
1028338200,0.3448769748210907,
1028341800,0.4080492854118347,
1028345400,0.4797206223011017,
1028349000,0.4797206223011017,
1028352600,0.567933201789856,
1028356200,0.5672316551208496,
1028359800,0.5199564695358276,
1028363400,0.5199564695358276,
1028367000,0.3584609925746918,
1028370600,0.2536720931529999,
1028374200,0.16688424348831177,
1028377800,0.16688424348831177,
1028381400,0.11421084403991699,
1028385000,0.1496167629957199,
1028388600,0.22055740654468536,
1028392200,0.22055740654468536,
1028395800,0.3740929365158081,
1028399400,0.4409048557281494,
1028403000,0.471637099981308,
1028406600,0.471637099981308,
1028410200,0.4311317503452301,
1028413800,0.3720346987247467,
1028417400,0.3092852532863617,
1028421000,0.3092852532863617,
1028424600,0.25153660774230957,
1028428200,0.266660213470459,
1028431800,0.3147496283054352,
1028435400,0.3147496283054352,
1028439000,0.43252044916152954,
1028442600,0.48229917883872986,
1028446200,0.49544739723205566,
1028449800,0.49544739723205566,
1028453400,0.4145401120185852,
1028457000,0.3200094401836395,
1028460600,0.21220019459724426,
1028464200,0.21220019459724426,
1028467800,0.07471369951963425,
1028471400,0.05933491513133049,
1028475000,0.09762034565210342,
1028478600,0.09762034565210342,
1028482200,0.2688411772251129,
1028485800,0.38557079434394836,
1028489400,0.4795169532299042,
1028493000,0.4795169532299042,
1028496600,0.5290372371673584,
1028500200,0.4843352735042572,
1028503800,0.4013693034648895,
1028507400,0.4013693034648895,
1028511000,0.24557115137577057,
1028514600,0.19738084077835083,
1028518200,0.19924786686897278,
1028521800,0.19924786686897278,
1028525400,0.3134666681289673,
1028529000,0.4069180488586426,
1028532600,0.4848606288433075,
1028536200,0.4848606288433075,
1028539800,0.5117592215538025,
1028543400,0.4486486315727234,
1028547000,0.33856427669525146,
1028550600,0.33856427669525146,
1028554200,0.12101063132286072,
1028557800,0.0393732413649559,
1028561400,0.020185865461826324,
1028565000,0.020185865461826324,
1028568600,0.1575361043214798,
1028572200,0.30141741037368774,
1028575800,0.4504757225513458,
1028579400,0.4504757225513458,
1028583000,0.6191282272338867,
1028586600,0.622311532497406,
1028590200,0.5542159676551819,
1028593800,0.5542159676551819,
1028597400,0.33934634923934937,
1028601000,0.2278960794210434,
1028604600,0.1671414077281952,
1028608200,0.1671414077281952,
1028611800,0.22653265297412872,
1028615400,0.3389637768268585,
1028619000,0.469759464263916,
1028622600,0.469759464263916,
1028626200,0.6191456317901611,
1028629800,0.6068115830421448,
1028633400,0.5180356502532959,
1028637000,0.5180356502532959,
1028640600,0.2505943477153778,
1028644200,0.10078220069408417,
1028647800,0.009690339677035809,
1028651400,0.009690339677035809,
1028655000,0.06422761082649231,
1028658600,0.20838961005210876,
1028662200,0.3941454291343689,
1028665800,0.3941454291343689,
1028669400,0.6744831800460815,
1028673000,0.7358001470565796,
1028676600,0.7013124823570251,
1028680200,0.7013124823570251,
1028683800,0.4570990204811096,
1028687400,0.2805425524711609,
1028691000,0.1407070904970169,
1028694600,0.1407070904970169,
1028698200,0.09379146993160248,
1028701800,0.19041597843170166,
1028705400,0.34488314390182495,
1028709000,0.34488314390182495,
1028712600,0.6123117804527283,
1028716200,0.6786038279533386,
1028719800,0.6479915380477905,
1028723400,0.6479915380477905,
1028727000,0.3953035771846771,
1028730600,0.20253801345825195,
1028734200,0.04020587354898453,
1028737800,0.04020587354898453,
1028741400,-0.026574159041047096,
1028745000,0.0870351791381836,
1028748600,0.2827124297618866,
1028752200,0.2827124297618866,
1028755800,0.6617023944854736,
1028759400,0.8001219034194946,
1028763000,0.8288766741752625,
1028766600,0.8288766741752625,
1028770200,0.6105149388313293,
1028773800,0.3926753103733063,
1028777400,0.18018300831317902,
1028781000,0.18018300831317902,
1028784600,-0.007412945851683617,
1028788200,0.04198046401143074,
1028791800,0.19211971759796143,
1028795400,0.19211971759796143,
1028799000,0.5495345592498779,
1028802600,0.6994494199752808,
1028806200,0.7483339905738831,
1028809800,0.7483339905738831,
1028813400,0.5633641481399536,
1028817000,0.35103917121887207,
1028820600,0.1318262815475464,
1028824200,0.1318262815475464,
1028827800,-0.07197581231594086,
1028831400,-0.019245069473981857,
1028835000,0.1525842845439911,
1028838600,0.1525842845439911,
1028842200,0.5942127108573914,
1028845800,0.8081692457199097,
1028849400,0.9161596298217773,
1028853000,0.9161596298217773,
1028856600,0.7824865579605103,
1028860200,0.5569356083869934,
1028863800,0.2939507067203522,
1028867400,0.2939507067203522,
1028871000,-0.04007028415799141,
1028874600,-0.06781914830207825,
1028878200,0.03831414133310318,
1028881800,0.03831414133310318,
1028885400,0.4238229990005493,
1028889000,0.6418551802635193,
1028892600,0.7750442028045654,
1028896200,0.7750442028045654,
1028899800,0.7053435444831848,
1028903400,0.510286271572113,
1028907000,0.26467037200927734,
1028910600,0.26467037200927734,
1028914200,-0.07095280289649963,
1028917800,-0.10500544309616089,
1028921400,0.00467892037704587,
1028925000,0.00467892037704587,
1028928600,0.4419035315513611,
1028932200,0.7134935855865479,
1028935800,0.9070369601249695,
1028939400,0.9070369601249695,
1028943000,0.9130953550338745,
1028946600,0.7220469117164612,
1028950200,0.44523584842681885,
1028953800,0.44523584842681885,
1028957400,-0.01518137939274311,
1028961000,-0.14151081442832947,
1028964600,-0.11838185042142868,
1028968200,-0.11838185042142868,
1028971800,0.2251393347978592,
1028975400,0.4877501130104065,
1028979000,0.701537013053894,
1028982600,0.701537013053894,
1028986200,0.7932072877883911,
1028989800,0.6592941880226135,
1028993400,0.43150168657302856,
1028997000,0.43150168657302856,
1029000600,0.01685521751642227,
1029004200,-0.10268087685108185,
1029007800,-0.07529450953006744,
1029011400,-0.07529450953006744,
1029015000,0.2954122722148895,
1029018600,0.5921380519866943,
1029022200,0.852279782295227,
1029025800,0.852279782295227,
1029029400,1.0175691843032837,
1029033000,0.8972457051277161,
1029036600,0.6505993604660034,
1029040200,0.6505993604660034,
1029043800,0.12469161301851273,
1029047400,-0.09164154529571533,
1029051000,-0.16828542947769165,
1029054600,-0.16828542947769165,
1029058200,0.05877251178026199,
1029061800,0.3183160424232483,
1029065400,0.5768905878067017,
1029069000,0.5768905878067017,
1029072600,0.8161659240722656,
1029076200,0.7653921842575073,
1029079800,0.5901477932929993,
1029083400,0.5901477932929993,
1029087000,0.15701887011528015,
1029090600,-0.03397892788052559,
1029094200,-0.09999007731676102,
1029097800,-0.09999007731676102,
1029101400,0.1425321251153946,
1029105000,0.42243409156799316,
1029108600,0.713620662689209,
1029112200,0.713620662689209,
1029115800,1.021832823753357,
1029119400,0.9952414035797119,
1029123000,0.8183189034461975,
1029126600,0.8183189034461975,
1029130200,0.30501577258110046,
1029133800,0.028625069186091423,
1029137400,-0.1404835432767868,
1029141000,-0.1404835432767868,
1029144600,-0.07524421811103821,
1029148200,0.1346784383058548,
1029151800,0.3922070860862732,
1029155400,0.3922070860862732,
1029159000,0.7353179454803467,
1029162600,0.7727339267730713,
1029166200,0.6751513481140137,
1029169800,0.6751513481140137,
1029173400,0.2960341274738312,
1029177000,0.07111886143684387,
1029180600,-0.07073213160037994,
1029184200,-0.07073213160037994,
1029187800,0.011044112034142017,
1029191400,0.23293548822402954,
1029195000,0.5140005350112915,
1029198600,0.5140005350112915,
1029202200,0.9160209894180298,
1029205800,0.9853014945983887,
1029209400,0.904331624507904,
1029213000,0.904331624507904,
1029216600,0.4866696894168854,
1029220200,0.19743920862674713,
1029223800,-0.034196872264146805,
1029227400,-0.034196872264146805,
1029231000,-0.13398738205432892,
1029234600,-0.0022619939409196377,
1029238200,0.2187192440032959,
1029241800,0.2187192440032959,
1029245400,0.6198606491088867,
1029249000,0.7452437877655029,
1029252600,0.7474243640899658,
1029256200,0.7474243640899658,
1029259800,0.4901144802570343,
1029263400,0.27496227622032166,
1029267000,0.0917740911245346,
1029270600,0.0917740911245346,
1029274200,0.02033318765461445,
1029277800,0.15609389543533325,
1029281400,0.38403892517089844,
1029285000,0.38403892517089844,
1029288600,0.8119051456451416,
1029292200,0.9605523347854614,
1029295800,0.9810611009597778,
1029299400,0.9810611009597778,
1029303000,0.7115476727485657,
1029306600,0.4554765820503235,
1029310200,0.20369771122932434,
1029313800,0.20369771122932434,
1029317400,-0.04033089801669121,
1029321000,-0.010294942185282707,
1029324600,0.12948784232139587,
1029328200,0.12948784232139587,
1029331800,0.4921731650829315,
1029335400,0.6615254282951355,
1029339000,0.7425782084465027,
1029342600,0.7425782084465027,
1029346200,0.634638249874115,
1029349800,0.4683229327201843,
1029353400,0.2867855429649353,
1029357000,0.2867855429649353,
1029360600,0.10182876139879227,
1029364200,0.13839191198349,
1029367800,0.27809181809425354,
1029371400,0.27809181809425354,
1029375000,0.6445897221565247,
1029378600,0.8271878361701965,
1029382200,0.9255455732345581,
1029385800,0.9255455732345581,
1029389400,0.8288803696632385,
1029393000,0.6450444459915161,
1029396600,0.4221303462982178,
1029400200,0.4221303462982178,
1029403800,0.10237765312194824,
1029407400,0.03601405769586563,
1029411000,0.07418578118085861,
1029414600,0.07418578118085861,
1029418200,0.3255254328250885,
1029421800,0.4960220754146576,
1029425400,0.624088704586029,
1029429000,0.624088704586029,
1029432600,0.6611340045928955,
1029436200,0.5693936347961426,
1029439800,0.42747995257377625,
1029443400,0.42747995257377625,
1029447000,0.19449667632579803,
1029450600,0.1449376940727234,
1029454200,0.18463434278964996,
1029457800,0.18463434278964996,
1029461400,0.425281822681427,
1029465000,0.596864640712738,
1029468600,0.735146701335907,
1029472200,0.735146701335907,
1029475800,0.7947235703468323,
1029479400,0.7073609232902527,
1029483000,0.5532263517379761,
1029486600,0.5532263517379761,
1029490200,0.2438049018383026,
1029493800,0.11761679500341415,
1029497400,0.06670146435499191,
1029501000,0.06670146435499191,
1029504600,0.17427879571914673,
1029508200,0.30883535742759705,
1029511800,0.45064130425453186,
1029515400,0.45064130425453186,
1029519000,0.6118152141571045,
1029522600,0.6152794361114502,
1029526200,0.5530602335929871,
1029529800,0.5530602335929871,
1029533400,0.35890454053878784,
1029537000,0.25987669825553894,
1029540600,0.21111536026000977,
1029544200,0.21111536026000977,
1029547800,0.28802213072776794,
1029551400,0.40695300698280334,
1029555000,0.5433704257011414,
1029558600,0.5433704257011414,
1029562200,0.7151868939399719,
1029565800,0.729455828666687,
1029569400,0.6723538041114807,
1029573000,0.6723538041114807,
1029576600,0.4465540945529938,
1029580200,0.29835185408592224,
1029583800,0.18196602165699005,
1029587400,0.18196602165699005,
1029591000,0.13086050748825073,
1029594600,0.19663475453853607,
1029598200,0.30999061465263367,
1029601800,0.30999061465263367,
1029605400,0.5367596745491028,
1029609000,0.6244739890098572,
1029612600,0.6526601910591125,
1029616200,0.6526601910591125,
1029619800,0.559526801109314,
1029623400,0.4560356140136719,
1029627000,0.3539644777774811,
1029630600,0.3539644777774811,
1029634200,0.27274614572525024,
1029637800,0.30833491683006287,
1029641400,0.39477065205574036,
1029645000,0.39477065205574036,
1029648600,0.5968336462974548,
1029652200,0.6886743307113647,
1029655800,0.728035569190979,
1029659400,0.728035569190979,
1029663000,0.6418426036834717,
1029666600,0.5254589915275574,
1029670200,0.3908514678478241,
1029673800,0.3908514678478241,
1029677400,0.21588250994682312,
1029681000,0.19734781980514526,
1029684600,0.24819785356521606,
1029688200,0.24819785356521606,
1029691800,0.4637168049812317,
1029695400,0.6032999753952026,
1029699000,0.7092996835708618,
1029702600,0.7092996835708618,
1029706200,0.7449692487716675,
1029709800,0.6703589558601379,
1029713400,0.5495096445083618,
1029717000,0.5495096445083618,
1029720600,0.33186909556388855,
1029724200,0.2657390832901001,
1029727800,0.2653827667236328,
1029731400,0.2653827667236328,
1029735000,0.40888139605522156,
1029738600,0.5337427258491516,
1029742200,0.6439865827560425,
1029745800,0.6439865827560425,
1029749400,0.7054548263549805,
1029753000,0.6428892016410828,
1029756600,0.518724262714386,
1029760200,0.518724262714386,
1029763800,0.25655487179756165,
1029767400,0.1506263017654419,
1029771000,0.11656969040632248,
1029774600,0.11656969040632248,
1029778200,0.2575051188468933,
1029781800,0.41609469056129456,
1029785400,0.581526517868042,
1029789000,0.581526517868042,
1029792600,0.7623428106307983,
1029796200,0.7553800940513611,
1029799800,0.664894700050354,
1029803400,0.664894700050354,
1029807000,0.38985395431518555,
1029810600,0.24258117377758026,
1029814200,0.15367430448532104,
1029817800,0.15367430448532104,
1029821400,0.2000741958618164,
1029825000,0.32863420248031616,
1029828600,0.48905298113822937,
1029832200,0.48905298113822937,
1029835800,0.7088757157325745,
1029839400,0.7351481914520264,
1029843000,0.6722063422203064,
1029846600,0.6722063422203064,
1029850200,0.41480928659439087,
1029853800,0.2539709508419037,
1029857400,0.14319771528244019,
1029861000,0.14319771528244019,
1029864600,0.17190951108932495,
1029868200,0.31467801332473755,
1029871800,0.5074674487113953,
1029875400,0.5074674487113953,
1029879000,0.8113275170326233,
1029882600,0.8830491304397583,
1029886200,0.8479465246200562,
1029889800,0.8479465246200562,
1029893400,0.5716667175292969,
1029897000,0.3613456189632416,
1029900600,0.18164683878421783,
1029904200,0.18164683878421783,
1029907800,0.07505526393651962,
1029911400,0.15610146522521973,
