sossheig-0-time,sossheig-0-value,
1028190600,0.3523016571998596,
1028194200,0.10297451168298721,
1028197800,0.03421466425061226,
1028201400,0.04266025871038437,
1028205000,0.04266025871038437,
1028208600,0.21408896148204803,
1028212200,0.3482265770435333,
1028215800,0.46173492074012756,
1028219400,0.46173492074012756,
1028223000,0.5321870446205139,
1028226600,0.4855858087539673,
1028230200,0.3935813307762146,
1028233800,0.3935813307762146,
1028237400,0.21962815523147583,
1028241000,0.16834965348243713,
1028244600,0.17688430845737457,
1028248200,0.17688430845737457,
1028251800,0.32549038529396057,
1028255400,0.44735419750213623,
1028259000,0.5534945726394653,
1028262600,0.5534945726394653,
1028266200,0.6191065311431885,
1028269800,0.5674269199371338,
1028273400,0.46281135082244873,
1028277000,0.46281135082244873,
1028280600,0.236363485455513,
1028284200,0.13720127940177917,
1028287800,0.09348023682832718,
1028291400,0.09348023682832718,
1028295000,0.16981004178524017,
1028298600,0.27550452947616577,
1028302200,0.39278852939605713,
1028305800,0.39278852939605713,
1028309400,0.5404285192489624,
1028313000,0.5565057992935181,
1028316600,0.5189712047576904,
1028320200,0.5189712047576904,
1028323800,0.37402111291885376,
1028327400,0.29102757573127747,
1028331000,0.2407739758491516,
1028334600,0.2407739758491516,
1028338200,0.2718312442302704,
1028341800,0.347898930311203,
1028345400,0.4404836595058441,
1028349000,0.4404836595058441,
1028352600,0.5640397071838379,
1028356200,0.5738718509674072,
1028359800,0.5284000039100647,
1028363400,0.5284000039100647,
1028367000,0.35078486800193787,
1028370600,0.23246178030967712,
1028374200,0.13743199408054352,
1028377800,0.13743199408054352,
1028381400,0.09082017093896866,
1028385000,0.1407015025615692,
1028388600,0.2313101887702942,
1028392200,0.2313101887702942,
1028395800,0.4150623679161072,
1028399400,0.48683100938796997,
1028403000,0.5097728967666626,
1028406600,0.5097728967666626,
1028410200,0.4288412928581238,
1028413800,0.338649183511734,
1028417400,0.24711477756500244,
1028421000,0.24711477756500244,
1028424600,0.1609620600938797,
1028428200,0.17798908054828644,
1028431800,0.23974072933197021,
1028435400,0.23974072933197021,
1028439000,0.39690545201301575,
1028442600,0.46745988726615906,
1028446200,0.4946458041667938,
1028449800,0.4946458041667938,
1028453400,0.4153302013874054,
1028457000,0.3090325891971588,
1028460600,0.18846452236175537,
1028464200,0.18846452236175537,
1028467800,0.0378323532640934,
1028471400,0.025175800547003746,
1028475000,0.07559625804424286,
1028478600,0.07559625804424286,
1028482200,0.2761346995830536,
1028485800,0.4048582911491394,
1028489400,0.5020284652709961,
1028493000,0.5020284652709961,
1028496600,0.5303329825401306,
1028500200,0.4602605402469635,
1028503800,0.34798136353492737,
1028507400,0.34798136353492737,
1028511000,0.14955246448516846,
1028514600,0.09112881869077682,
1028518200,0.09678644686937332,
1028521800,0.09678644686937332,
1028525400,0.24769818782806396,
1028529000,0.37042200565338135,
1028532600,0.4754886031150818,
1028536200,0.4754886031150818,
1028539800,0.5315067172050476,
1028543400,0.46837174892425537,
1028547000,0.3489607274532318,
1028550600,0.3489607274532318,
1028554200,0.10801248252391815,
1028557800,0.018047532066702843,
1028561400,0.0004644557775463909,
1028565000,0.0004644557775463909,
1028568600,0.16042453050613403,
1028572200,0.3223981559276581,
1028575800,0.486301064491272,
1028579400,0.486301064491272,
1028583000,0.6574040651321411,
1028586600,0.6432667374610901,
1028590200,0.5480945706367493,
1028593800,0.5480945706367493,
1028597400,0.28047168254852295,
1028601000,0.1473051756620407,
1028604600,0.07873570919036865,
1028608200,0.07873570919036865,
1028611800,0.16572444140911102,
1028615400,0.31086546182632446,
1028619000,0.47774437069892883,
1028622600,0.47774437069892883,
1028626200,0.6767259836196899,
1028629800,0.6761977076530457,
1028633400,0.5841993689537048,
1028637000,0.5841993689537048,
1028640600,0.2844524383544922,
1028644200,0.1155700609087944,
1028647800,0.01283949427306652,
1028651400,0.01283949427306652,
1028655000,0.07423359155654907,
1028658600,0.23670929670333862,
1028662200,0.4444621801376343,
1028665800,0.4444621801376343,
1028669400,0.7472077012062073,
1028673000,0.8030416965484619,
1028676600,0.7472396492958069,
1028680200,0.7472396492958069,
1028683800,0.4385932981967926,
1028687400,0.22529035806655884,
1028691000,0.06016342714428902,
1028694600,0.06016342714428902,
1028698200,0.012781373225152493,
1028701800,0.13567441701889038,
1028705400,0.3298487663269043,
1028709000,0.3298487663269043,
1028712600,0.6669049859046936,
1028716200,0.7569430470466614,
1028719800,0.7321221232414246,
1028723400,0.7321221232414246,
1028727000,0.445932537317276,
1028730600,0.2211717963218689,
1028734200,0.03159438446164131,
1028737800,0.03159438446164131,
1028741400,-0.053454384207725525,
1028745000,0.07031012326478958,
1028748600,0.2878616750240326,
1028752200,0.2878616750240326,
1028755800,0.7085853815078735,
1028759400,0.8563332557678223,
1028763000,0.8764667510986328,
1028766600,0.8764667510986328,
1028770200,0.6022928357124329,
1028773800,0.3408772349357605,
1028777400,0.08944269269704819,
1028781000,0.08944269269704819,
1028784600,-0.12538602948188782,
1028788200,-0.06028161197900772,
1028791800,0.12611690163612366,
1028795400,0.12611690163612366,
1028799000,0.5680214762687683,
1028802600,0.7582659721374512,
1028806200,0.8295935392379761,
1028809800,0.8295935392379761,
1028813400,0.6283470988273621,
1028817000,0.3822040259838104,
1028820600,0.1260160505771637,
1028824200,0.1260160505771637,
1028827800,-0.12217401713132858,
1028831400,-0.07158651202917099,
1028835000,0.11683843284845352,
1028838600,0.11683843284845352,
1028842200,0.6110218167304993,
1028845800,0.8489407300949097,
1028849400,0.965456485748291,
1028853000,0.965456485748291,
1028856600,0.7956316471099854,
1028860200,0.5255765914916992,
1028863800,0.21420808136463165,
1028867400,0.21420808136463165,
1028871000,-0.1767352819442749,
1028874600,-0.2063612937927246,
1028878200,-0.07587212324142456,
1028881800,-0.07587212324142456,
1028885400,0.397360235452652,
1028889000,0.6696121692657471,
1028892600,0.8429349660873413,
1028896200,0.8429349660873413,
1028899800,0.784156858921051,
1028903400,0.5605122447013855,
1028907000,0.27221834659576416,
1028910600,0.27221834659576416,
1028914200,-0.13118913769721985,
1028917800,-0.18156573176383972,
1028921400,-0.06577086448669434,
1028925000,-0.06577086448669434,
1028928600,0.4248892664909363,
1028932200,0.7333056926727295,
1028935800,0.9516053199768066,
1028939400,0.9516053199768066,
1028943000,0.9483878016471863,
1028946600,0.7213353514671326,
1028950200,0.39535167813301086,
1028953800,0.39535167813301086,
1028957400,-0.14259397983551025,
1028961000,-0.2871710956096649,
1028964600,-0.25469329953193665,
1028968200,-0.25469329953193665,
1028971800,0.16410285234451294,
1028975400,0.4849408268928528,
1028979000,0.7511637210845947,
1028982600,0.7511637210845947,
1028986200,0.8811347484588623,
1028989800,0.7298903465270996,
1028993400,0.46212485432624817,
1028997000,0.46212485432624817,
1029000600,-0.036287251859903336,
1029004200,-0.18744662404060364,
1029007800,-0.1699177324771881,
1029011400,-0.1699177324771881,
1029015000,0.2394319623708725,
1029018600,0.5782556533813477,
1029022200,0.8771592974662781,
1029025800,0.8771592974662781,
1029029400,1.0657448768615723,
1029033000,0.9249286651611328,
1029036600,0.6365740895271301,
1029040200,0.6365740895271301,
1029043800,0.022436372935771942,
1029047400,-0.2282460629940033,
1029051000,-0.313819944858551,
1029054600,-0.313819944858551,
1029058200,-0.032711613923311234,
1029061800,0.28532716631889343,
1029065400,0.6064251661300659,
1029069000,0.6064251661300659,
1029072600,0.9157040119171143,
1029076200,0.8651760816574097,
1029079800,0.6602413654327393,
1029083400,0.6602413654327393,
1029087000,0.13640432059764862,
1029090600,-0.1016542986035347,
1029094200,-0.19563668966293335,
1029097800,-0.19563668966293335,
1029101400,0.0590728223323822,
1029105000,0.3764776587486267,
1029108600,0.7132910490036011,
1029112200,0.7132910490036011,
1029115800,1.0740184783935547,
1029119400,1.0463385581970215,
1029123000,0.8422520756721497,
1029126600,0.8422520756721497,
1029130200,0.24295972287654877,
1029133800,-0.08001873642206192,
1029137400,-0.2771863043308258,
1029141000,-0.2771863043308258,
1029144600,-0.19266751408576965,
1029148200,0.06556789577007294,
1029151800,0.38611605763435364,
1029155400,0.38611605763435364,
1029159000,0.8217955827713013,
1029162600,0.8790014982223511,
1029166200,0.7704827189445496,
1029169800,0.7704827189445496,
1029173400,0.3114173114299774,
1029177000,0.031105488538742065,
1029180600,-0.1533147543668747,
1029184200,-0.1533147543668747,
1029187800,-0.08974074572324753,
1029191400,0.15803851187229156,
1029195000,0.4817417860031128,
1029198600,0.4817417860031128,
1029202200,0.9577801823616028,
1029205800,1.0462368726730347,
1029209400,0.9597997665405273,
1029213000,0.9597997665405273,
1029216600,0.47762390971183777,
1029220200,0.13924291729927063,
1029223800,-0.13165979087352753,
1029227400,-0.13165979087352753,
1029231000,-0.24618154764175415,
1029234600,-0.08422248065471649,
1029238200,0.19016090035438538,
1029241800,0.19016090035438538,
1029245400,0.6938885450363159,
1029249000,0.8561933040618896,
1029252600,0.8679877519607544,
1029256200,0.8679877519607544,
1029259800,0.5598437786102295,
1029263400,0.2922147810459137,
1029267000,0.05854816362261772,
1029270600,0.05854816362261772,
1029274200,-0.059970423579216,
1029277800,0.08247215300798416,
1029281400,0.3410159945487976,
1029285000,0.3410159945487976,
1029288600,0.8475285172462463,
1029292200,1.0297001600265503,
1029295800,1.0633015632629395,
1029299400,1.0633015632629395,
1029303000,0.7600000500679016,
1029306600,0.4601261019706726,
1029310200,0.16322088241577148,
1029313800,0.16322088241577148,
1029317400,-0.12405076622962952,
1029321000,-0.08561480045318604,
1029324600,0.08841945230960846,
1029328200,0.08841945230960846,
1029331800,0.5421444177627563,
1029335400,0.756428062915802,
1029339000,0.8618205785751343,
1029342600,0.8618205785751343,
1029346200,0.730694591999054,
1029349800,0.51910799741745,
1029353400,0.2841264307498932,
1029357000,0.2841264307498932,
1029360600,0.026898982003331184,
1029364200,0.04956580698490143,
1029367800,0.20031031966209412,
1029371400,0.20031031966209412,
1029375000,0.631592333316803,
1029378600,0.8553597927093506,
1029382200,0.9818366169929504,
1029385800,0.9818366169929504,
1029389400,0.886795163154602,
1029393000,0.6756417751312256,
1029396600,0.4134805500507355,
1029400200,0.4134805500507355,
1029403800,0.036061547696590424,
1029407400,-0.03929432854056358,
1029411000,0.013870291411876678,
1029414600,0.013870291411876678,
1029418200,0.3364166021347046,
1029421800,0.5541632175445557,
1029425400,0.7187700867652893,
1029429000,0.7187700867652893,
1029432600,0.7655818462371826,
1029436200,0.6476032733917236,
1029439800,0.46329617500305176,
1029443400,0.46329617500305176,
1029447000,0.1504124402999878,
1029450600,0.07099220901727676,
1029454200,0.10128902643918991,
1029457800,0.10128902643918991,
1029461400,0.3782291114330292,
1029465000,0.5876461863517761,
1029468600,0.762814462184906,
1029472200,0.762814462184906,
1029475800,0.8572322726249695,
1029479400,0.7638222575187683,
1029483000,0.5862116813659668,
1029486600,0.5862116813659668,
1029490200,0.22205036878585815,
1029493800,0.07337524741888046,
1029497400,0.018155349418520927,
1029501000,0.018155349418520927,
1029504600,0.16391406953334808,
1029508200,0.3378138542175293,
1029511800,0.5200719237327576,
1029515400,0.5200719237327576,
1029519000,0.7210578322410583,
1029522600,0.718765377998352,
1029526200,0.6313837170600891,
1029529800,0.6313837170600891,
1029533400,0.3656669557094574,
1029537000,0.22889821231365204,
1029540600,0.15545085072517395,
1029544200,0.15545085072517395,
1029547800,0.2366669774055481,
1029551400,0.3821307420730591,
1029555000,0.5530213117599487,
1029558600,0.5530213117599487,
1029562200,0.7776353359222412,
1029565800,0.8053680062294006,
1029569400,0.7449371814727783,
1029573000,0.7449371814727783,
1029576600,0.48182985186576843,
1029580200,0.30738332867622375,
1029583800,0.17144446074962616,
1029587400,0.17144446074962616,
1029591000,0.12038083374500275,
1029594600,0.20716096460819244,
1029598200,0.3519008159637451,
1029601800,0.3519008159637451,
1029605400,0.6264384984970093,
1029609000,0.7245844006538391,
1029612600,0.7456713914871216,
1029616200,0.7456713914871216,
1029619800,0.6017763614654541,
1029623400,0.45855775475502014,
1029627000,0.3209487497806549,
1029630600,0.3209487497806549,
1029634200,0.20795875787734985,
1029637800,0.2489459365606308,
1029641400,0.35779592394828796,
1029645000,0.35779592394828796,
1029648600,0.6180107593536377,
1029652200,0.738254964351654,
1029655800,0.7943160533905029,
1029659400,0.7943160533905029,
1029663000,0.7031670212745667,
1029666600,0.5659691691398621,
1029670200,0.4070005416870117,
1029673800,0.4070005416870117,
1029677400,0.20415812730789185,
1029681000,0.18604131042957306,
1029684600,0.2511674463748932,
1029688200,0.2511674463748932,
1029691800,0.5075092911720276,
1029695400,0.6668934226036072,
1029699000,0.7826597690582275,
1029702600,0.7826597690582275,
1029706200,0.7983776330947876,
1029709800,0.6927633881568909,
1029713400,0.533972442150116,
1029717000,0.533972442150116,
1029720600,0.2598329484462738,
1029724200,0.17826376855373383,
1029727800,0.18117418885231018,
1029731400,0.18117418885231018,
1029735000,0.37188172340393066,
1029738600,0.5332632660865784,
1029742200,0.6765874624252319,
1029745800,0.6765874624252319,
1029749400,0.7681983113288879,
1029753000,0.6988178491592407,
1029756600,0.5552029609680176,
1029760200,0.5552029609680176,
1029763800,0.24974490702152252,
1029767400,0.12668626010417938,
1029771000,0.08922024071216583,
1029774600,0.08922024071216583,
1029778200,0.2551899552345276,
1029781800,0.4377511739730835,
1029785400,0.6252201795578003,
1029789000,0.6252201795578003,
1029792600,0.8180219531059265,
1029796200,0.7959805727005005,
1029799800,0.676410973072052,
1029803400,0.676410973072052,
1029807000,0.3377196490764618,
1029810600,0.16222497820854187,
1029814200,0.061517201364040375,
1029817800,0.061517201364040375,
1029821400,0.13487854599952698,
1029825000,0.30017006397247314,
1029828600,0.5020886659622192,
1029832200,0.5020886659622192,
1029835800,0.7757696509361267,
1029839400,0.8110809326171875,
1029843000,0.738666296005249,
1029846600,0.738666296005249,
1029850200,0.4307824373245239,
1029853800,0.23824021220207214,
1029857400,0.10551188886165619,
1029861000,0.10551188886165619,
1029864600,0.13124558329582214,
1029868200,0.2913362383842468,
1029871800,0.5089962482452393,
1029875400,0.5089962482452393,
1029879000,0.8461106419563293,
1029882600,0.9177623391151428,
1029886200,0.8649699687957764,
1029889800,0.8649699687957764,
1029893400,0.5250689387321472,
1029897000,0.27495914697647095,
1029900600,0.06615569442510605,
1029904200,0.06615569442510605,
1029907800,-0.04330184683203697,
1029911400,0.06531980633735657,
1029915000,0.2647080421447754,
1029918600,0.2647080421447754,
1029922200,0.6511118412017822,
1029925800,0.781498372554779,
1029929400,0.7936543822288513,
1029933000,0.7936543822288513,
1029936600,0.5431849956512451,
1029940200,0.31727302074432373,
1029943800,0.11360914260149002,
1029947400,0.11360914260149002,
1029951000,-0.009734954684972763,
1029954600,0.09672831743955612,
1029958200,0.3075176477432251,
1029961800,0.3075176477432251,
1029965400,0.7477468848228455,
1029969000,0.918350875377655,
1029972600,0.9625415802001953,
1029976200,0.9625415802001953,
1029979800,0.7132076621055603,
1029983400,0.44671744108200073,
1029987000,0.1753556728363037,
1029990600,0.1753556728363037,
1029994200,-0.09626612812280655,
1029997800,-0.0638488158583641,
1030001400,0.09847423434257507,
1030005000,0.09847423434257507,
1030008600,0.5338263511657715,
1030012200,0.7423803210258484,
1030015800,0.8430164456367493,
1030019400,0.8430164456367493,
1030023000,0.6989257335662842,
1030026600,0.4771716296672821,
1030030200,0.23238937556743622,
1030033800,0.23238937556743622,
1030037400,-0.03003839962184429,
1030041000,-0.0006994628347456455,
1030044600,0.16602979600429535,
1030048200,0.16602979600429535,
1030051800,0.6355014443397522,
1030055400,0.8750755786895752,
1030059000,1.0060555934906006,
1030062600,1.0060555934906006,
1030066200,0.8787077069282532,
1030069800,0.6324795484542847,
1030073400,0.3338387906551361,
1030077000,0.3338387906551361,
1030080600,-0.07386873662471771,
1030084200,-0.13171270489692688,
1030087800,-0.037313852459192276,
1030091400,-0.037313852459192276,
1030095000,0.37342554330825806,
1030098600,0.626053512096405,
1030102200,0.7980887293815613,
1030105800,0.7980887293815613,
1030109400,0.7769465446472168,
1030113000,0.5864312648773193,
1030116600,0.32953760027885437,
1030120200,0.32953760027885437,
1030123800,-0.04486890137195587,
1030127400,-0.10098616778850555,
1030131000,-0.0068247318267822266,
1030134600,-0.0068247318267822266,
1030138200,0.42681264877319336,
1030141800,0.7061037421226501,
1030145400,0.907292366027832,
1030149000,0.907292366027832,
1030152600,0.9163187742233276,
1030156200,0.7170276045799255,
1030159800,0.42566052079200745,
1030163400,0.42566052079200745,
1030167000,-0.06475453078746796,
1030170600,-0.20411525666713715,
1030174200,-0.18741360306739807,
1030177800,-0.18741360306739807,
1030181400,0.16547249257564545,
1030185000,0.4431265890598297,
1030188600,0.6750742793083191,
1030192200,0.6750742793083191,
1030195800,0.7916796207427979,
1030199400,0.6654462814331055,
1030203000,0.4406857192516327,
1030206600,0.4406857192516327,
1030210200,0.028490381315350533,
1030213800,-0.08951461315155029,
1030217400,-0.06151478365063667,
1030221000,-0.06151478365063667,
1030224600,0.3091830015182495,
1030228200,0.6057035326957703,
1030231800,0.8624022006988525,
1030235400,0.8624022006988525,
1030239000,1.0180307626724243,
1030242600,0.8968293070793152,
1030246200,0.6542471647262573,
1030249800,0.6542471647262573,
1030253400,0.15212790668010712,
1030257000,-0.04014617204666138,
1030260600,-0.09097275882959366,
1030264200,-0.09097275882959366,
1030267800,0.16925041377544403,
1030271400,0.4368706941604614,
1030275000,0.695784866809845,
1030278600,0.695784866809845,
1030282200,0.9182185530662537,
1030285800,0.8546323776245117,
1030289400,0.6714794635772705,
1030293000,0.6714794635772705,
1030296600,0.24901466071605682,
1030300200,0.07726637274026871,
1030303800,0.03249747306108475,
1030307400,0.03249747306108475,
1030311000,0.2882639765739441,
1030314600,0.5573819875717163,
1030318200,0.8238946795463562,
1030321800,0.8238946795463562,
1030325400,1.0657285451889038,
1030329000,1.00515878200531,
1030332600,0.8079730868339539,
1030336200,0.8079730868339539,
1030339800,0.3092426359653473,
1030343400,0.06864482909440994,
1030347000,-0.054145898669958115,
1030350600,-0.054145898669958115,
1030354200,0.08506103605031967,
1030357800,0.31772080063819885,
1030361400,0.5772758722305298,
1030365000,0.5772758722305298,
1030368600,0.8750611543655396,
1030372200,0.8742229342460632,
1030375800,0.7446054816246033,
1030379400,0.7446054816246033,
1030383000,0.35358941555023193,
1030386600,0.15675894916057587,
1030390200,0.06009547784924507,
1030393800,0.06009547784924507,
1030397400,0.20907367765903473,
1030401000,0.43935561180114746,
1030404600,0.6993564367294312,
1030408200,0.6993564367294312,
1030411800,1.0066548585891724,
1030415400,1.010765790939331,
1030419000,0.8782114386558533,
1030422600,0.8782114386558533,
1030426200,0.44086378812789917,
1030429800,0.19023658335208893,
1030433400,0.02597573585808277,
1030437000,0.02597573585808277,
1030440600,0.055970560759305954,
1030444200,0.2353781908750534,
1030447800,0.46876445412635803,
1030451400,0.46876445412635803,
1030455000,0.7981875538825989,
1030458600,0.8480334877967834,
1030462200,0.7759624719619751,
1030465800,0.7759624719619751,
1030469400,0.44468268752098083,
1030473000,0.2376137673854828,
1030476600,0.09943654388189316,
1030480200,0.09943654388189316,
1030483800,0.13831566274166107,
1030487400,0.3150574862957001,
1030491000,0.5478489995002747,
1030494600,0.5478489995002747,
1030498200,0.8899548649787903,
1030501800,0.953026533126831,
1030505400,0.8895213007926941,
1030509000,0.8895213007926941,
1030512600,0.545510470867157,
1030516200,0.3103182911872864,
1030519800,0.1292906403541565,
1030523400,0.1292906403541565,
1030527000,0.07623932510614395,
1030530600,0.2053428441286087,
1030534200,0.40748775005340576,
1030537800,0.40748775005340576,
1030541400,0.7542633414268494,
1030545000,0.8503180146217346,
1030548600,0.8358243107795715,
1030552200,0.8358243107795715,
1030555800,0.588659942150116,
1030559400,0.395768404006958,
1030563000,0.23773887753486633,
1030566600,0.23773887753486633,
1030570200,0.1792435646057129,
1030573800,0.2908709943294525,
1030577400,0.47358956933021545,
1030581000,0.47358956933021545,
1030584600,0.7977644205093384,
1030588200,0.8901006579399109,
1030591800,0.8749948740005493,
1030595400,0.8749948740005493,
1030599000,0.6146431565284729,
1030602600,0.3974626362323761,
1030606200,0.20180447399616241,
1030609800,0.20180447399616241,
1030613400,0.06120910122990608,
1030617000,0.12744396924972534,
1030620600,0.2775605022907257,
1030624200,0.2775605022907257,
1030627800,0.5998361110687256,
1030631400,0.7258363366127014,
1030635000,0.7625632882118225,
1030638600,0.7625632882118225,
1030642200,0.6114994883537292,
1030645800,0.45159676671028137,
1030649400,0.2967671751976013,
1030653000,0.2967671751976013,
1030656600,0.17457793653011322,
1030660200,0.22803951799869537,
1030663800,0.3596618175506592,
1030667400,0.3596618175506592,
1030671000,0.6561838388442993,
1030674600,0.7789403200149536,
1030678200,0.8207148313522339,
1030681800,0.8207148313522339,
1030685400,0.6797298192977905,
1030689000,0.5138596296310425,
1030692600,0.33840662240982056,
1030696200,0.33840662240982056,
1030699800,0.14827755093574524,
1030703400,0.15363401174545288,
1030707000,0.2419786900281906,
1030710600,0.2419786900281906,
1030714200,0.5047528147697449,
1030717800,0.6421626806259155,
1030721400,0.7217852473258972,
1030725000,0.7217852473258972,
1030728600,0.6782294511795044,
1030732200,0.5658386945724487,
1030735800,0.4304751753807068,
1030739400,0.4304751753807068,
1030743000,0.26047348976135254,
1030746600,0.2525049149990082,
1030750200,0.31675171852111816,
1030753800,0.31675171852111816,
1030757400,0.5386788845062256,
1030761000,0.6645740270614624,
1030764600,0.7436272501945496,
1030768200,0.7436272501945496,
1030771800,0.7139794230461121,
1030775400,0.6082543730735779,
1030779000,0.46942129731178284,
1030782600,0.46942129731178284,
1030786200,0.2580898702144623,
1030789800,0.20972542464733124,
1030793400,0.23195631802082062,
1030797000,0.23195631802082062,
1030800600,0.406626433134079,
1030804200,0.5353060960769653,
1030807800,0.6429919004440308,
1030811400,0.6429919004440308,
1030815000,0.71185302734375,
1030818600,0.6706462502479553,
1030822200,0.5850430727005005,
1030825800,0.5850430727005005,
1030829400,0.4135209023952484,
1030833000,0.35473400354385376,
1030836600,0.34920158982276917,
1030840200,0.34920158982276917,
1030843800,0.4619596004486084,
1030847400,0.5630955100059509,
1030851000,0.6560679078102112,
1030854600,0.6560679078102112,
1030858200,0.7293532490730286,
1030861800,0.6965468525886536,
1030865400,0.6165956258773804,
1030869000,0.6165956258773804,
1030872600,0.4260844588279724,
1030876200,0.33581241965293884,
1030879800,0.2891196608543396,
1030883400,0.2891196608543396,
1030887000,0.33748915791511536,
1030890600,0.42048290371894836,
1030894200,0.5196920037269592,
1030897800,0.5196920037269592,
1030901400,0.6634858846664429,
1030905000,0.689836859703064,
1030908600,0.665337324142456,
1030912200,0.665337324142456,
1030915800,0.5376396179199219,
1030919400,0.4518604278564453,
1030923000,0.3844348192214966,
1030926600,0.3844348192214966,
1030930200,0.36688104271888733,
1030933800,0.4257699251174927,
1030937400,0.5211313962936401,
1030941000,0.5211313962936401,
1030944600,0.6946094632148743,
1030948200,0.7567305564880371,
1030951800,0.7744305729866028,
1030955400,0.7744305729866028,
1030959000,0.6966903805732727,
1030962600,0.6106077432632446,
1030966200,0.5268808603286743,
1030969800,0.5268808603286743,
1030973400,0.4609766900539398,
1030977000,0.49253448843955994,
1030980600,0.5721034407615662,
1030984200,0.5721034407615662,
1030987800,0.7709473967552185,
1030991400,0.8720880746841431,
1030995000,0.931838870048523,
1030998600,0.931838870048523,
1031002200,0.890575647354126,
1031005800,0.7934784889221191,
1031009400,0.6717548370361328,
1031013000,0.6717548370361328,
1031016600,0.48709356784820557,
1031020200,0.44031599164009094,
1031023800,0.45338621735572815,
1031027400,0.45338621735572815,
1031031000,0.5929117798805237,
1031034600,0.6926918625831604,
1031038200,0.7661154270172119,
1031041800,0.7661154270172119,
1031045400,0.7628023624420166,
1031049000,0.6772533059120178,
1031052600,0.5489921569824219,
1031056200,0.5489921569824219,
1031059800,0.32277175784111023,
1031063400,0.251787006855011,
1031067000,0.25163209438323975,
1031070600,0.25163209438323975,
1031074200,0.4198191165924072,
1031077800,0.5665774345397949,
1031081400,0.6997941732406616,
1031085000,0.6997941732406616,
1031088600,0.7918813228607178,
1031092200,0.7333453297615051,
1031095800,0.602817952632904,
1031099400,0.602817952632904,
1031103000,0.3070850968360901,
1031106600,0.17740395665168762,
1031110200,0.12197209149599075,
1031113800,0.12197209149599075,
1031117400,0.238308846950531,
1031121000,0.39186978340148926,
1031124600,0.5575032830238342,
1031128200,0.5575032830238342,
1031131800,0.7401638031005859,
1031135400,0.7288064956665039,
1031139000,0.6280335783958435,
1031142600,0.6280335783958435,
1031146200,0.33598700165748596,
1031149800,0.1887281984090805,
1031153400,0.11409876495599747,
1031157000,0.11409876495599747,
1031160600,0.2236485779285431,
1031164200,0.4023539423942566,
1031167800,0.6113295555114746,
1031171400,0.6113295555114746,
1031175000,0.8774706125259399,
1031178600,0.8962965607643127,
1031182200,0.8007511496543884,
1031185800,0.8007511496543884,
1031189400,0.4431745111942291,
1031193000,0.22310058772563934,
1031196600,0.0671931654214859,
1031200200,0.0671931654214859,
1031203800,0.06666527688503265,
1031207400,0.2205813080072403,
1031211000,0.43839967250823975,
1031214600,0.43839967250823975,
1031218200,0.7866224050521851,
1031221800,0.8660216331481934,
1031225400,0.821567952632904,
1031229000,0.821567952632904,
1031232600,0.503919243812561,
1031236200,0.2760205566883087,
1031239800,0.1005438044667244,
1031243400,0.1005438044667244,
1031247000,0.06918013840913773,
1031250600,0.2258916050195694,
1031254200,0.4662746787071228,
1031257800,0.4662746787071228,
1031261400,0.8798841834068298,
1031265000,0.9938187003135681,
1031268600,0.96748286485672,
1031272200,0.96748286485672,
1031275800,0.6119676828384399,
1031279400,0.32215195894241333,
1031283000,0.06523460149765015,
1031286600,0.06523460149765015,
1031290200,-0.10358265042304993,
1031293800,0.0060370806604623795,
1031297400,0.23547488451004028,
1031301000,0.23547488451004028,
1031304600,0.7223473191261292,
1031308200,0.9099445343017578,
1031311800,0.9588845372200012,
1031315400,0.9588845372200012,
1031319000,0.7004250288009644,
1031322600,0.4300977289676666,
1031326200,0.16670945286750793,
1031329800,0.16670945286750793,
1031333400,-0.04614340141415596,
1031337000,0.04159051924943924,
1031340600,0.2664201259613037,
1031344200,0.2664201259613037,
1031347800,0.7880198955535889,
1031351400,1.010570764541626,
1031355000,1.0894018411636353,
1031358600,1.0894018411636353,
1031362200,0.8291301727294922,
1031365800,0.5159700512886047,
1031369400,0.18079254031181335,
1031373000,0.18079254031181335,
1031376600,-0.18482831120491028,
1031380200,-0.1685936152935028,
1031383800,0.014030629768967628,
1031387400,0.014030629768967628,
1031391000,0.5544201135635376,
1031394600,0.8336862325668335,
1031398200,0.9881166815757751,
1031401800,0.9881166815757751,
1031405400,0.8566281795501709,
1031409000,0.5902316570281982,
1031412600,0.27442723512649536,
1031416200,0.27442723512649536,
1031419800,-0.11392690241336823,
1031423400,-0.12398489564657211,
1031427000,0.039855796843767166,
1031430600,0.039855796843767166,
1031434200,0.5883750319480896,
1031437800,0.8940219283103943,
1031441400,1.0779517889022827,
1031445000,1.0779517889022827,
1031448600,0.9674755334854126,
1031452200,0.6798166632652283,
1031455800,0.31370386481285095,
1031459400,0.31370386481285095,
1031463000,-0.218472421169281,
1031466600,-0.31705763936042786,
1031470200,-0.22060178220272064,
1031473800,-0.22060178220272064,
1031477400,0.3052743673324585,
1031481000,0.656684935092926,
1031484600,0.9223332405090332,
1031488200,0.9223332405090332,
1031491800,0.9936222434043884,
1031495400,0.7973370552062988,
1031499000,0.4952857792377472,
1031502600,0.4952857792377472,
1031506200,-0.00039536162512376904,
1031509800,-0.10856353491544724,
1031513400,-0.0288394745439291,
1031517000,-0.0288394745439291,
1031520600,0.4763173758983612,
1031524200,0.8352581262588501,
1031527800,1.1204406023025513,
1031531400,1.1204406023025513,
1031535000,1.2156696319580078,
